temperature,humidity,rainfall,population_density,outbreak
34.73403783255935,55.62527284926013,14.533608187924957,556.0865715556988,0
30.275014680166873,48.72052716082075,3.6838156205249093,779.0713089069601,1
32.112174864507196,69.45194703041702,33.907240142304005,270.2546772415384,0
27.669056940268884,52.71262013072719,4.467032908370986,951.8255463677021,0
28.163980328941257,52.949922726404985,15.176347175368853,408.56059619395177,0
31.43781952583664,64.41690719976594,6.732478638845292,370.22396222452466,0
24.179746837970875,72.63445196704629,12.68865539605048,716.6607203621978,0
28.21004782793332,46.06523522825818,5.610566047554221,824.9649658147563,0
25.70193243060773,48.77557262327481,153.85362384344552,440.62458833228806,0
25.547155947044928,52.35873722972588,16.325491273715432,772.1622774045794,1
19.45080879687179,88.68741070589803,29.340140191939927,895.3623605224492,0
36.6966329474,59.85762499714602,114.43993203511474,790.1232986862617,1
26.567306234231154,69.94950453155133,56.5549540045162,130.77683701374968,0
35.81688027581775,52.0771406357989,48.12163959215876,844.6320202295693,0
35.34396160697146,64.5229762578744,61.13454336008179,797.0328626089306,1
23.570001467417534,43.705958719297904,88.25264150913684,702.3612143378674,1
24.55794382163577,41.73710729611635,105.05134914575764,784.0201771791131,0
42.80251479677842,63.43667634107301,51.4505340180546,981.482856248745,0
38.754629709635715,59.932964375920605,110.36705244794926,488.0015990365147,1
29.84240743335948,46.84401598459139,38.32865683587044,160.50091145913802,0
31.286865532086747,74.38007144603668,16.23742142958654,514.800972664945,0
26.845767985264057,89.64517454496323,106.0451490650121,141.79028985194316,0
32.1617635710017,59.78234105983562,38.98678624740352,364.825367279615,0
26.414090496387644,71.22793179586972,118.29626332437759,628.1918126170831,0
19.838231178508074,88.14879711822428,2.049840799958076,378.6606036335407,0
23.392221067444744,81.57674862234376,25.334687879799162,716.8557213185848,1
30.105463739252937,63.17761116513429,147.63844629635287,839.787694917149,1
24.34466382248706,76.87447422299597,14.360781913009687,478.3952613515832,0
29.663612675432326,46.4067520125262,141.96741535856822,910.1241561637032,1
24.626694802835686,65.60519277318997,153.84978585781414,171.8550382153602,0
26.088230387490032,53.953013858996826,106.91387175724635,856.1018477804048,0
34.26582653206596,48.05818439480805,41.46759804295424,845.7158308953691,1
31.237402738200522,61.31404531272675,52.05578522046827,389.7945066940884,0
29.951677893433263,46.55072772168072,101.86394970986734,368.8436684121535,0
34.394819865353256,74.94925540872427,74.78249395119401,374.5854830381614,1
32.403042966736734,62.812002202666775,49.72529763472704,830.2543411099698,0
37.232816456256835,66.55723162823318,201.59499622280444,848.4881388491756,0
27.700703688424298,47.31879693340785,57.86665011910045,396.75021294490085,0
27.85182510736246,46.98858305467472,185.41737146405205,633.3313127000156,0
23.494453668043274,69.1707717630062,2.9550518665493692,225.03990649640906,0
27.8550964131379,89.25048739147232,7.480737430054381,521.9008644529199,0
34.823849471512226,44.81252916188628,30.024648600016018,998.9135657699844,0
36.49993686131067,54.286571428289065,24.296851590936935,242.95523293562218,0
34.80152584043334,83.47295582689438,76.33183710796554,952.806375964053,1
21.02904066725282,43.61360061276185,8.754231916784045,841.829249768507,0
35.41572606330367,83.79428606834756,186.6837564784593,974.9931858516429,1
20.807406883639647,66.21429916873755,18.92163068042419,261.6208845494797,0
34.49058662061174,60.41333869632129,28.011623329395075,292.1666413990278,0
28.161077367144724,55.48402821757279,16.061600327954682,115.18046356137282,0
33.51266656966928,54.855857906392096,43.29932588078395,752.231631624045,0
23.33775826052717,55.29012912247394,3.020881871908737,679.6852240925671,0
35.855838163530734,84.2401540480098,8.10697981212478,260.2588944922589,0
22.675126269475555,76.18976150873928,68.48124428614216,812.0304689878648,1
26.657725445734112,73.48615039155753,10.320503473866617,369.27595551855285,0
25.009526861154825,79.93745744760004,13.427607853525789,221.49601239757163,0
21.228575735887503,52.85573315020725,78.74753358222468,480.3063985174133,1
30.47263783794234,70.90214060408779,4.897247197096345,181.87286358417046,0
39.03044558918481,63.003311947897544,28.76588043450527,336.919290645922,0
43.33452611160004,79.12208176000968,1.1666754131686048,434.20002258461153,0
30.485778935431238,55.46280552366427,21.294162287418505,866.6777570627348,0
35.58340637533761,72.15893084349479,60.02916153977833,813.2938671638992,1
31.160473189642687,84.11062059086566,4.721209005347559,498.4788571755564,0
32.494415973841065,60.10752380974644,109.61243094928193,752.1175519771488,1
28.289256744363804,43.331104368373076,120.11974265457337,611.7846725611046,0
30.975384627113012,65.80254111708965,5.546040335748883,406.75766957026127,0
32.68739352303214,57.29862439035129,234.06173788284784,753.2869091457563,1
27.107701355618342,73.61126902735874,17.657597377476623,715.1492390197402,0
29.61252850053506,87.5516462374303,4.392495757676607,657.1849979742418,0
29.70784940501256,64.28041589984235,0.25399979272793816,656.1599689389255,0
34.132016586652625,63.30951150777669,26.256615214110248,714.683793094279,0
24.669839141861598,72.729240009573,49.68694265105061,446.0909613782844,0
29.742288956961744,45.17487517967838,20.186773981661748,882.1682335609321,1
39.560027345263485,52.675309446250736,90.61363127974657,246.07706094681475,1
35.82030076292969,85.94896627501993,63.04590479067688,895.4969169152387,0
36.745895244443524,73.4971306681883,21.551572884820512,408.05365872879497,0
30.12215920089017,40.67220219917081,66.2711904272002,212.52845404776028,0
31.604987818430114,50.23127362795099,141.0786443154687,640.0246624112169,1
35.01118083351463,74.14186330144494,4.885933815108926,438.3880021633647,0
37.80127764765466,78.21996012812872,18.271656409712758,833.9497543931674,0
20.24198543558557,81.9929786337021,31.11821658616129,487.70692167589056,0
23.42279346475077,54.608840169102244,34.456774682831174,701.7062730058989,0
36.547220507013236,86.55142981387813,39.06566791861702,377.432190554343,0
28.61555322115598,67.64734467889463,17.878546299014328,288.5071375228061,0
26.641396053709613,74.82695111939464,55.01964054021642,449.24412785394145,0
23.72919506502198,69.8369431389954,51.793777797724296,646.1270511421901,0
27.224916492279455,46.13700273373102,43.11635417263815,691.2520652902166,0
22.988153582880877,88.15573296924399,6.038471370662717,620.3859987682165,0
40.45547136366238,46.14377899470763,32.40562115518637,989.250146761698,0
29.887819740097132,52.744097820559176,22.020446235978028,721.9811678456488,0
29.710247291186413,80.68139401114901,33.76914222688097,938.367664837226,0
32.94038337583916,70.92984807505508,127.4667775763165,206.13987540565705,0
34.81172584633285,81.90745826881785,32.74744017902096,155.23563683213098,0
34.729440782773196,65.78680941870225,0.7039721838130875,379.89523181075833,0
35.368109719537856,58.84966176833174,28.887169816975604,222.93004453878154,0
26.84577224604572,86.09227497738925,85.92029637874427,573.2816754054409,1
28.510665975215694,41.812615875739745,75.72023473495877,567.0831281709509,1
33.845158277211375,82.8065110176523,36.014622459320485,617.5424497995551,0
27.3630546918019,51.54088925938908,14.368706850725921,770.7050927479654,0
29.974466839863876,82.4368163876984,31.282713544698197,974.1967301910879,0
31.993818822124073,46.95983067084428,41.471514288702075,890.4328222952319,0
33.92592541155188,69.01094818452702,447.9550706014134,206.53051561802343,0
21.111595188148996,84.40539595057359,51.66624632916472,404.66231989359153,0
33.57372824944473,63.67698234494452,59.25181682779916,330.24072254323767,0
28.831379710741373,77.32833369016964,33.809994387615134,259.13562200181354,0
33.537288554321904,80.23358089277792,21.885694051898547,590.2523889902061,0
33.884658461774144,76.82471043583897,83.81976346914314,597.9379618294574,0
38.03957530559579,86.26648684372992,34.15314237380219,304.5203450992552,0
36.76726823810601,62.34171152599643,261.90939597281374,740.7075252760169,1
36.73285831305148,48.65627195825779,30.543401788221164,759.6228692525547,0
37.218351595831194,42.39055318512399,3.521138431974318,118.88199535053998,0
31.45689492407973,52.32299348187526,57.37617960041778,456.1819333500849,0
30.160925435184197,47.1598751940121,2.3882107054162525,901.126577081459,1
34.36408541589167,67.89743707172403,14.41755460208794,568.2867474194544,0
33.66040475716511,49.2472668605866,21.82753379040583,412.8650212950949,0
28.4546688163087,41.94668536446856,67.25447043616313,328.30853643561716,0
32.02411704404134,41.799491443433396,34.08424880745789,319.01906792645406,0
29.82451766607703,81.57847491824307,1.4532116905119783,189.79123046572573,0
25.73033545769972,69.57249657215124,47.966416670215075,835.5037771837829,0
36.45230370688175,57.90426509466891,26.50350052663695,177.9916648547541,0
30.275996212650448,84.71140213701234,127.44635163806541,363.0652892756342,0
40.24354128849426,43.50983057038568,34.61360928800211,141.1081647097179,0
21.872538649000838,89.01610363639129,61.71733031573163,803.2479127513304,0
27.216106135783168,70.81458951272305,12.350587980821546,135.35531400411142,0
30.163194183454358,49.17321269844243,71.55905622565709,377.47099348138755,0
35.68690548814457,73.95345494884842,63.81916662549685,615.9676330779977,0
31.997346863010925,78.16906298917813,117.21292902851337,468.60522426409943,0
31.552363770903757,61.46713916853872,1.7203412955639603,354.0439605241904,0
24.363681037229263,83.08163031227737,29.665155412352323,347.6701651847875,0
24.215293013852644,47.53662036482351,56.83991968802905,818.0112754056244,0
31.612523301449524,53.94187917888042,5.000072837236194,976.5802855785206,0
23.179470030908206,44.67461807919949,26.432855459626587,413.23696340391405,0
27.34061124855336,50.54389203036761,142.49215536904555,135.23096224811488,0
32.504586645429285,51.93644059555725,28.62924416634085,132.9092001181976,0
25.08837863861612,85.8816595460855,211.35307198059112,783.2920736896463,1
38.026779811809035,43.90548443755781,2.9259171987560038,597.1328394482143,0
36.11968172118945,61.370756009385474,63.26223797248485,805.2333916755974,1
22.142900008308498,66.61993436134566,43.496155490333486,727.7473092597173,0
25.338143784090065,84.93465269010804,34.71135588732505,916.7557143388568,1
18.571113777525248,89.88481093306068,176.76056136386504,897.2418619419611,1
26.087043187259333,77.66940574599178,6.943015476651883,809.4946560590596,0
33.831942382861996,88.53954952845147,113.16771499501748,527.6702440379294,0
27.930525288625716,79.3550566267937,58.759616723739704,377.3137668434672,0
32.303986218079835,88.16013204857083,14.987467725465587,556.3241087001759,0
22.388328408591278,75.36353629722277,115.97087107240662,551.8644465878413,0
33.98987627290953,43.98817127255355,28.04413481909495,649.2479940004039,0
27.224453860358253,60.096009349633825,84.16157733491522,267.4878110046137,0
30.060848411414526,72.32986419012352,24.619539469639705,690.0578924004899,0
29.535627493034735,57.53592547271255,95.1672417675375,510.9408317852342,0
23.64225739553858,53.66919590568893,50.61656270187144,658.1843487467733,0
24.234578341301088,68.86996335665455,7.6020323347369345,315.6443406275911,0
34.83897234501713,86.67509383512174,52.44300986060237,490.95540448961947,0
31.99496078750848,41.74909367580768,10.619130592142064,289.18109300726826,0
35.250245207767136,78.46156017707189,26.5448377263038,887.7746410811214,0
31.62329117751259,76.13636390223135,9.334288361206793,539.1649405373838,0
30.714953174046084,88.19767126941436,1.1131043635162177,302.4832740164309,0
21.369946906666165,86.53556111662718,11.905660700978684,137.08782616739165,0
28.648166516194152,78.11162810220964,38.433641180854636,708.1647981881877,0
29.86307839798128,66.02043823412993,32.84664215695586,293.18024259078015,0
39.76553599136287,50.21337766167599,34.80729315950618,990.6239730869005,0
33.43478316049339,67.26178591627871,14.23013283260402,580.3303360736545,0
37.680305908547645,78.26759969598268,57.7847259562868,360.07929662322886,0
32.987688529473644,84.78346063189466,60.914285149177076,691.9096904133673,1
26.443483865252603,79.48560046052745,22.155843029863075,347.697931094277,0
30.585621080749256,49.7633467595527,106.50310616122852,838.2468645187719,0
31.181118231321165,69.98431571140297,51.64448827625537,377.4124458369477,0
25.30422215114659,56.60867297656785,62.42049600890266,989.4229591563184,1
28.078063117035395,40.46028336953215,16.24081583356715,644.6303069007643,0
28.97116503161414,50.0110467894333,0.03059111403371145,859.970034048397,1
38.02809916282559,45.66103249667246,100.26333451176987,165.53392262058,0
19.596297373045108,82.13595617697342,86.41793792063186,413.46947564756937,0
36.02909210358022,52.925312607390595,6.5733555527607095,763.7383775495347,0
25.316023825203086,54.23489844437778,23.428643460064915,689.5531156065244,0
23.13960406365193,87.99682858994422,54.1378291273565,274.818809290382,0
35.89971065019232,58.95433615244261,52.793570259169364,420.5826374587389,0
33.65949034617191,40.47928200721973,98.43091920386115,337.09906673878686,1
36.27259351190595,54.19230741730683,7.556737710720254,652.0331527856587,0
34.00350973772788,45.964979030090625,28.100660904992314,410.1114065128975,0
40.29922500868701,45.140428086792696,5.114064064401553,378.1488178003148,0
32.793619184722424,43.87436450678747,24.68165073509006,286.6401823927075,0
29.217613119384207,69.66297350876886,0.7611362787415168,468.1244088231835,0
31.714631886606714,49.467386181492934,114.27315822425874,275.9523311768982,0
36.21734564172982,58.06213970205052,37.437645568381726,966.3126286398691,0
26.103123373699415,83.10088580650084,94.79012958559068,239.05163034577305,0
26.740557087343095,61.21690698981378,3.0887013472785485,921.9742434628987,0
28.45519992701046,85.78456750258188,12.903452287769351,485.62578834092375,0
19.477086006173337,64.89690266978032,15.013379964191195,440.07939240554987,0
30.690392042087733,59.941830741987786,24.44435991279484,308.18782081436393,0
20.56935648024487,77.51944635453508,81.19367337457093,672.1807009307672,1
30.265296564663096,43.65875493840011,24.433467649576983,716.9752135097527,0
